シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-17,7186,横浜フィナンシャルグループ,プライム,1911.0,-1.21,1.95,3.92,1.44,0.71,54.96,1955.0,1945.0,1906.0,1955.0,1955.0,1826.5,1750.0,1827.25,1774.95,1774.95,3,C,73.96,63.4,18.98,56.56,1883.94,1742.73,1513.84,+0.60σ,0.85,なし,なし,買い,底固め,1,0.0,1826.5,2080.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7186.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,7373,アイドマ・ホールディングス,グロース,953.0,-0.73,-0.31,4.5,-3.15,0.54,29.85,983.0,967.0,951.0,983.0,983.0,912.0,911.0,934.06,902.67,902.67,3,C,58.33,34.76,15.27,37.56,984.04,1119.33,1877.74,-0.40σ,0.6,はらみ足,なし,買い,底固め,1,0.0,908.23,1042.54,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7373.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,7337,ひろぎんホールディングス,プライム,2359.5,-0.21,3.19,4.03,4.79,0.56,59.9,2391.5,2385.5,2352.0,2391.5,2391.5,2218.5,2111.0,2196.28,2133.44,2133.44,3,C,81.5,70.84,18.79,63.35,2251.72,2116.46,1851.08,+1.60σ,0.62,はらみ足,なし,買い,底固め,1,0.0,2218.5,2641.5,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7337.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,7278,エクセディ,プライム,6190.0,0.32,2.15,3.51,3.12,0.53,94.31,6170.0,6220.0,6170.0,6220.0,6220.0,5990.0,5830.0,5917.23,5810.97,5810.97,3,C,90.32,56.1,5.73,62.67,6002.8,5983.33,5762.65,+1.57σ,0.79,なし,なし,買い,底固め,1,0.0,5990.0,6590.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7278.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,7241,フタバ産業,プライム,1097.0,0.27,5.08,5.58,7.12,0.69,20.29,1094.0,1108.0,1094.0,1108.0,1108.0,1035.0,967.0,1008.1,980.45,980.45,3,除外,84.93,75.86,1.35,74.0,1024.12,993.88,1015.46,+2.22σ,1.0,なし,なし,買い,底固め,1,0.0,1035.0,1221.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/7241.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,7611,ハイデイ日高,プライム,2888.0,-0.89,0.66,1.51,1.94,0.82,58.65,2919.0,2929.0,2881.0,2929.0,2929.0,2830.0,2732.0,2784.99,2722.39,2722.39,3,C,75.74,53.73,3.04,58.61,2833.0,2706.57,3033.7,+0.65σ,1.71,なし,なし,買い,底固め,1,0.0,2800.03,3063.95,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7611.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,2353,日本駐車場開発,プライム,264.0,1.93,2.72,5.6,2.69,1.07,5.59,259.0,264.0,258.0,264.0,264.0,250.0,244.0,249.79,243.54,243.54,3,C,100.0,59.55,16.18,59.45,257.08,250.97,264.36,+1.27σ,0.96,なし,なし,買い,底固め,1,0.0,250.0,292.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2353.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,2354,ＹＥ　ＤＩＧＩＴＡＬ,スタンダード,1322.0,-4.34,-6.97,3.04,7.93,0.87,132.08,1476.0,1426.0,1311.0,1476.0,1561.0,1249.0,930.0,1211.72,1104.18,1104.18,3,C,25.55,47.25,6.86,55.63,1224.92,1011.87,860.22,+0.03σ,0.2,なし,なし,買い,底固め,1,0.0,1123.88,1718.25,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2354.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8572,アコム,スタンダード,479.8,-0.79,-0.6,-0.7,-0.84,0.88,8.07,485.7,485.3,478.2,485.7,487.7,476.6,469.2,477.39,470.93,470.93,3,C,49.11,45.98,7.03,50.09,483.88,470.5,479.49,-0.63σ,1.03,なし,なし,買い,底固め,1,0.0,467.7,504.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8572.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8706,極東証券,プライム,1840.0,-0.97,0.38,2.05,3.81,0.76,35.55,1871.0,1863.0,1836.0,1871.0,1871.0,1803.0,1704.0,1754.29,1718.33,1718.33,3,C,69.31,80.13,5.15,65.54,1772.4,1630.97,1668.12,+1.38σ,0.72,はらみ足,なし,買い,底固め,1,0.0,1786.67,1946.65,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8706.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8628,松井証券,プライム,1096.0,-0.81,0.09,2.05,1.47,0.41,24.1,1120.0,1105.0,1095.0,1120.0,1120.0,1067.0,1023.0,1055.11,1026.97,1026.97,3,C,67.57,57.12,17.77,59.73,1080.12,995.48,925.9,+0.45σ,0.42,なし,なし,買い,底固め,1,0.0,1059.85,1168.29,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8628.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8425,みずほリース,プライム,1352.0,-0.52,-0.44,-0.29,1.48,0.75,22.65,1361.0,1364.0,1347.0,1364.0,1366.0,1338.0,1288.0,1320.94,1302.14,1302.14,3,C,70.83,46.64,3.27,56.59,1332.28,1318.11,1369.93,+0.65σ,0.8,なし,なし,買い,底固め,1,0.0,1318.03,1419.94,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8425.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8522,名古屋銀行,プライム,6800.0,-1.02,2.72,5.43,2.97,0.74,242.89,7010.0,6960.0,6780.0,7010.0,7010.0,6390.0,6130.0,6395.81,6187.62,6187.62,3,C,67.19,57.59,15.73,58.69,6604.0,6181.2,5393.52,+0.94σ,0.79,なし,なし,買い,底固め,1,0.0,6390.0,7620.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8522.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8570,イオンフィナンシャルサービス,プライム,1614.5,-1.22,-0.86,-0.22,2.57,0.75,31.95,1647.0,1638.0,1614.0,1647.0,1653.5,1587.0,1515.5,1548.92,1515.04,1515.04,3,C,65.18,70.57,6.1,59.99,1574.08,1532.01,1590.14,+0.94σ,0.87,なし,なし,買い,底固め,1,0.0,1566.57,1710.36,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8570.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8558,東和銀行,プライム,1528.0,0.26,9.77,10.32,10.19,0.46,63.08,1575.0,1545.0,1516.0,1575.0,1575.0,1353.0,1275.0,1334.73,1271.61,1271.61,3,除外,81.42,66.89,21.45,64.24,1386.72,1347.33,1171.96,+2.06σ,0.58,はらみ足,なし,買い,底固め,1,0.0,1353.0,1878.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/8558.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8584,ジャックス,プライム,3750.0,-1.06,-0.66,0.13,0.33,0.67,67.31,3800.0,3790.0,3745.0,3800.0,3800.0,3705.0,3610.0,3683.02,3622.54,3622.54,3,C,72.22,57.11,6.41,53.87,3737.6,3664.73,3990.45,+0.11σ,0.65,なし,なし,買い,底固め,1,0.0,3649.04,3951.93,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8584.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8616,東海東京フィナンシャル・ホールディングス,プライム,833.0,-0.48,1.83,1.34,3.15,0.28,17.9,843.0,837.0,832.0,843.0,844.0,814.0,766.0,797.12,781.75,781.75,3,C,63.33,75.54,11.12,64.48,807.6,751.33,720.78,+1.33σ,0.48,はらみ足,なし,買い,底固め,1,0.0,806.15,886.7,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8616.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,8614,東洋証券,プライム,681.0,-0.58,1.79,1.49,1.94,1.02,15.72,698.0,694.0,678.0,698.0,698.0,665.0,633.0,660.74,650.83,650.83,3,C,48.48,69.62,9.87,58.78,668.04,637.89,659.94,+1.04σ,0.68,なし,なし,買い,底固め,1,0.0,657.42,728.15,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8614.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-17,4848,フルキャストホールディングス,プライム,1844.0,-0.65,0.66,9.76,8.41,0.84,40.41,1865.0,1878.0,1844.0,1878.0,1878.0,1688.0,1621.0,1642.33,1566.51,1566.51,3,C,86.18,53.38,3.65,71.78,1700.92,1595.27,1650.54,+1.66σ,0.9,なし,なし,買い,底固め,1,0.0,1688.0,2156.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4848.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,374,374,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
