シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-21,8803,平和不動産,プライム,2390.0,1.23,1.49,1.4,1.59,1.08,29.71,2364.0,2393.0,2361.0,2393.0,2393.0,2328.0,2277.0,2314.61,2276.91,2276.91,6,C,95.38,69.91,18.25,57.94,2352.48,2360.04,2353.53,+1.00σ,0.7,なし,なし,買い,底固め,1,0.0,2328.0,2514.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8803.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9008,京王電鉄,プライム,785.4,1.55,2.88,3.41,0.46,0.73,15.98,780.2,786.4,774.8,786.4,786.4,751.6,742.1,753.56,726.91,726.91,6,C,97.13,52.85,23.66,56.13,781.77,757.24,778.13,+0.20σ,0.78,なし,なし,買い,底固め,1,0.0,751.6,853.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9008.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9009,京成電鉄,プライム,1354.5,2.07,5.04,5.82,5.65,0.9,29.57,1330.0,1356.5,1330.0,1356.5,1356.5,1262.5,1213.5,1261.75,1235.51,1235.51,6,除外,97.98,75.24,20.29,72.76,1282.02,1170.75,1220.79,+2.53σ,1.05,なし,なし,買い,底固め,1,0.0,1262.5,1538.5,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9009.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,6.0,0,0,6.0,140,140,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8386,百十四銀行,プライム,2980.0,0.98,-4.94,-3.4,2.68,0.72,114.81,3005.0,3010.0,2927.0,3010.0,3090.0,2911.0,2693.0,2817.96,2706.01,2706.01,5,C,23.47,55.31,-8.51,55.98,2902.2,2646.93,2211.66,+0.45σ,0.57,強気包み足,なし,買い,底固め,1,0.0,2807.79,3324.43,2.0,陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8386.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,188,188,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1946,トーエネック,プライム,2120.0,0.0,-0.42,0.86,1.7,0.48,67.12,2125.0,2120.0,2088.0,2125.0,2125.0,2040.0,1948.0,2038.86,1991.61,1991.61,5,C,61.54,54.16,-7.41,51.14,2084.56,2171.01,2070.91,+0.72σ,0.96,強気包み足 / はらみ足,なし,買い,底固め,1,0.0,2019.31,2321.37,2.0,陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1946.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,188,188,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8706,極東証券,プライム,1900.0,0.8,3.37,2.26,5.49,1.24,36.32,1885.0,1910.0,1865.0,1910.0,1910.0,1822.0,1725.0,1768.92,1725.83,1725.83,5,除外,88.64,84.11,6.05,72.75,1801.16,1647.19,1674.26,+2.04σ,0.99,強気包み足,なし,買い,底固め,1,0.0,1822.0,2056.0,2.0,陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/8706.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,188,188,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8622,水戸証券,プライム,920.0,0.11,6.11,6.73,11.86,0.73,27.41,919.0,928.0,908.0,928.0,928.0,854.0,764.0,798.52,756.94,756.94,5,除外,90.48,79.57,2.53,80.2,822.48,712.0,650.07,+1.92σ,1.25,強気包み足,なし,買い,底固め,1,0.0,854.0,1052.0,2.0,陽の包み足、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/8622.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,188,188,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9511,沖縄電力,プライム,1176.0,0.43,3.52,5.47,13.59,0.47,25.61,1174.0,1179.0,1167.0,1179.0,1179.0,1105.0,919.0,980.53,898.9,898.9,5,除外,96.91,87.03,4.42,82.02,1035.32,955.05,1031.8,+1.39σ,0.53,長い下ヒゲ（ハンマー）,なし,買い,底固め,1,0.0,1105.0,1318.0,2.0,%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/9511.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,188,188,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9075,福山通運,プライム,6480.0,1.41,2.05,3.85,5.94,1.16,198.79,6410.0,6540.0,6310.0,6540.0,6540.0,6250.0,5650.0,5874.69,5646.87,5646.87,5,C,85.37,79.95,22.36,65.27,6116.8,6035.47,5273.7,+1.66σ,0.76,長い下ヒゲ（ハンマー）,なし,買い,底固め,1,0.0,6181.82,7076.36,2.0,%D方向改善、長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9075.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,5.0,0,0,5.0,188,188,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4973,日本高純度化学,プライム,4600.0,-0.76,-5.25,-5.93,-1.16,0.47,192.09,4655.0,4655.0,4565.0,4655.0,4750.0,4560.0,4125.0,4356.13,4143.02,4143.02,4,C,10.81,67.17,-21.08,43.88,4654.2,5187.4,4587.15,+0.14σ,0.29,なし,なし,買い,底固め,1,0.0,4311.87,5176.27,2.0,直近2～5日まで下落、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4973.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,194,194,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9348,ｉｓｐａｃｅ,グロース,429.0,-0.69,-2.28,0.94,2.75,0.72,13.87,434.0,432.0,422.0,434.0,435.0,422.0,397.0,407.55,397.0,397.0,4,C,41.38,71.55,-8.86,50.11,417.52,478.16,496.06,+1.03σ,0.62,長い下ヒゲ（ハンマー）,なし,買い,底固め,1,0.0,408.19,470.62,2.0,長い下ヒゲ反転、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9348.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,194,194,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6584,三櫻工業,プライム,809.0,-0.49,-3.69,-1.58,-0.92,0.37,40.08,821.0,813.0,798.0,821.0,830.0,798.0,729.0,786.68,761.45,761.45,4,C,18.82,49.79,-13.15,46.08,816.52,885.6,836.96,-0.11σ,0.46,なし,なし,買い,底固め,1,0.0,748.88,929.24,2.0,直近2～5日まで下落、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6584.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,194,194,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,7220,武蔵精密工業,プライム,3300.0,-3.37,-8.84,-8.97,-0.21,0.38,252.55,3470.0,3375.0,3280.0,3470.0,3480.0,3280.0,2860.0,3121.26,2901.02,2901.02,4,C,3.67,47.82,-21.11,42.82,3307.0,4686.27,3590.44,-0.19σ,0.62,なし,なし,買い,底固め,1,0.0,2921.17,4057.65,2.0,直近2～5日まで下落、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7220.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,194,194,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3186,ネクステージ,プライム,3515.0,-1.95,-2.5,-2.63,1.03,0.85,135.84,3595.0,3595.0,3480.0,3595.0,3610.0,3425.0,3205.0,3377.36,3278.73,3278.73,4,C,38.3,71.96,-11.76,48.62,3479.0,3649.07,3314.3,+0.40σ,0.62,はらみ足,なし,買い,底固め,1,0.0,3311.23,3922.53,2.0,直近2～5日まで下落、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3186.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,194,194,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4521,科研製薬,プライム,3985.0,-0.5,-1.12,-0.75,1.71,0.74,67.37,4030.0,4020.0,3970.0,4030.0,4055.0,3965.0,3745.0,3840.04,3752.32,3752.32,4,C,21.05,69.87,8.47,55.88,3918.0,3913.0,3999.94,+0.65σ,1.71,なし,なし,買い,底固め,1,0.0,3883.94,4187.12,2.0,直近2～5日まで下落、直近安値切り上げ、出来高減少後の増加、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4521.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,194,194,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3046,ジンズホールディングス,プライム,6380.0,-1.09,1.92,-3.33,-2.38,0.71,268.81,6520.0,6490.0,6300.0,6520.0,6520.0,6250.0,6170.0,6363.34,6179.68,6179.68,4,C,31.71,43.93,-0.67,43.52,6535.6,7418.8,6376.88,-0.91σ,0.53,なし,なし,買い,底固め,1,0.0,5976.79,7186.42,2.0,直近2～5日まで下落、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3046.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,194,194,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2695,くら寿司,プライム,1729.0,0.58,2.13,2.86,4.3,0.83,33.81,1722.0,1747.0,1719.0,1747.0,1747.0,1663.0,1562.0,1637.01,1602.87,1602.87,3,C,78.57,75.26,13.96,66.42,1657.64,1608.4,1678.72,+1.69σ,1.2,なし,なし,買い,底固め,1,0.0,1663.0,1861.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2695.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,1925,大和ハウス工業,プライム,4689.0,0.82,1.96,1.74,1.25,0.65,79.67,4658.0,4701.0,4649.0,4701.0,4701.0,4531.0,4484.0,4540.39,4441.27,4441.27,3,C,92.94,62.07,19.45,57.69,4631.24,4503.95,4959.97,+0.50σ,1.0,なし,なし,買い,底固め,1,0.0,4531.0,5005.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/1925.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2726,パルグループホールディングス,プライム,1524.0,-0.52,1.06,1.6,3.41,1.14,42.11,1545.0,1558.0,1510.0,1558.0,1558.0,1468.0,1352.0,1461.36,1429.16,1429.16,3,C,62.22,62.18,10.42,58.4,1473.76,1447.37,1653.02,+0.95σ,0.75,なし,なし,買い,底固め,1,0.0,1460.83,1650.34,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2726.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2292,Ｓ　Ｆｏｏｄｓ,プライム,2888.0,1.37,2.7,3.7,4.27,1.24,47.49,2856.0,2910.0,2851.0,2910.0,2910.0,2777.0,2635.0,2713.45,2648.69,2648.69,3,C,88.36,79.64,24.3,66.42,2769.76,2720.72,2810.7,+1.70σ,1.74,なし,なし,買い,底固め,1,0.0,2777.0,3110.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2292.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,2602,日清オイリオグループ,プライム,2067.0,1.47,3.61,2.53,5.9,0.79,38.16,2041.0,2074.0,2044.0,2074.0,2074.0,1975.0,1802.0,1886.43,1818.16,1818.16,3,C,94.12,88.07,24.7,68.72,1951.88,1852.31,1842.21,+1.64σ,0.84,なし,なし,買い,底固め,1,0.0,1975.0,2251.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2602.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3399,丸千代山岡家,スタンダード,3830.0,-2.3,2.27,1.32,4.01,0.74,121.09,3930.0,3905.0,3815.0,3930.0,3930.0,3685.0,3400.0,3567.3,3454.34,3454.34,3,C,68.75,81.43,12.32,60.07,3682.2,3377.6,3283.38,+1.33σ,0.48,はらみ足,なし,買い,底固め,1,0.0,3648.36,4193.27,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3399.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3048,ビックカメラ,プライム,1790.0,-0.5,3.47,3.62,3.38,0.78,35.88,1799.0,1815.5,1787.5,1815.5,1815.5,1703.5,1669.0,1700.75,1659.12,1659.12,3,C,77.23,71.58,24.67,62.28,1731.46,1708.44,1693.76,+1.14σ,1.48,なし,なし,買い,底固め,1,0.0,1703.5,1963.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3048.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4825,ウェザーニューズ,プライム,2076.0,-1.14,1.67,2.32,4.46,1.03,40.79,2100.0,2112.0,2070.0,2112.0,2112.0,2015.0,1900.0,1946.68,1897.45,1897.45,3,C,72.09,76.26,17.5,60.89,1987.28,2036.75,2015.24,+1.63σ,0.76,なし,なし,買い,底固め,1,0.0,2014.82,2198.37,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4825.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,6200,インソース,プライム,737.0,-0.67,2.5,2.08,2.77,0.53,18.85,746.0,744.0,734.0,746.0,746.0,710.0,702.0,712.76,692.72,692.72,3,C,79.55,46.58,22.11,63.35,717.12,647.68,726.29,+0.21σ,0.38,はらみ足,なし,買い,底固め,1,0.0,708.72,793.55,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/6200.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9861,吉野家ホールディングス,プライム,3860.0,0.94,3.85,2.14,3.08,0.47,82.56,3824.0,3883.0,3844.0,3883.0,3883.0,3686.0,3488.0,3698.75,3611.89,3611.89,3,C,88.32,53.19,19.46,64.27,3744.56,3370.28,3222.81,+0.86σ,0.69,なし,なし,買い,底固め,1,0.0,3686.0,4208.0,2.0,%D方向改善、直近下落なし（B以下に制限）、ATR低下、BB幅収縮、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9861.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9509,北海道電力,プライム,1088.0,1.12,1.92,4.26,5.54,0.95,26.22,1078.5,1096.5,1071.5,1096.5,1096.5,1041.0,1001.0,1014.47,993.32,993.32,3,除外,89.31,67.74,13.93,66.86,1030.88,974.1,1042.73,+2.48σ,1.14,なし,なし,買い,底固め,1,0.0,1041.0,1182.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/9509.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9468,ＫＡＤＯＫＡＷＡ,プライム,3526.0,-0.84,-0.11,0.14,-0.58,0.88,96.84,3606.0,3567.0,3482.0,3606.0,3621.0,3476.0,3334.0,3473.38,3416.16,3416.16,3,C,66.9,78.69,11.33,48.35,3546.44,3447.63,3342.38,-0.08σ,0.73,なし,なし,買い,底固め,1,0.0,3380.74,3816.52,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9468.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9413,テレビ東京ホールディングス,プライム,3420.0,-0.29,1.03,0.88,-1.04,0.61,73.28,3440.0,3440.0,3395.0,3440.0,3440.0,3345.0,3245.0,3306.53,3182.55,3182.55,3,C,78.95,64.45,21.07,46.09,3455.8,3618.47,4158.45,-0.08σ,0.67,はらみ足,なし,買い,底固め,1,0.0,3310.08,3639.85,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9413.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8153,モスフードサービス,プライム,3940.0,1.16,3.96,3.82,3.36,0.85,76.25,3905.0,3955.0,3890.0,3955.0,3955.0,3755.0,3635.0,3718.31,3618.62,3618.62,3,C,92.86,71.37,26.96,63.44,3812.0,3713.87,4010.92,+1.22σ,0.85,なし,なし,買い,底固め,1,0.0,3755.0,4310.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8153.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,9759,ＮＳＤ,プライム,2869.5,-0.59,1.81,1.25,3.35,0.71,69.44,2896.0,2898.0,2848.5,2898.0,2898.0,2771.0,2613.0,2723.47,2646.62,2646.62,3,C,78.73,70.23,22.79,60.25,2776.56,2634.15,2968.92,+0.90σ,0.58,なし,なし,買い,底固め,1,0.0,2765.34,3077.82,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9759.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,8923,トーセイ,プライム,1829.0,1.27,3.22,1.89,2.6,0.67,41.86,1809.0,1841.0,1813.0,1841.0,1841.0,1740.0,1721.0,1749.24,1718.83,1718.83,3,C,88.12,62.38,17.98,60.55,1782.68,1685.89,1664.08,+1.62σ,0.97,なし,なし,買い,底固め,1,0.0,1740.0,2007.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8923.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4290,プレステージ・インターナショナル,プライム,736.0,0.27,1.52,2.51,5.41,0.5,11.88,734.0,739.0,733.0,739.0,739.0,718.0,649.0,684.65,663.06,663.06,3,C,92.11,79.84,20.47,71.62,698.24,668.4,681.24,+1.38σ,0.55,なし,なし,買い,底固め,1,0.0,718.0,772.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4290.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4373,シンプレクス・ホールディングス,プライム,1166.0,-1.44,3.64,-0.51,4.77,0.74,43.25,1187.0,1193.0,1161.0,1193.0,1193.0,1093.0,1030.0,1088.77,1050.94,1050.94,3,C,73.0,66.42,17.85,59.81,1112.96,1037.83,981.18,+1.04σ,0.54,なし,なし,買い,底固め,1,0.0,1093.0,1312.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4373.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,4021,日産化学,プライム,7978.0,-2.25,-1.01,0.03,2.91,0.74,270.23,8215.0,8021.0,7822.0,8215.0,8215.0,7760.0,7210.0,7469.6,7204.55,7204.55,3,C,47.91,71.45,-3.45,52.77,7752.68,7723.76,6538.66,+0.92σ,0.8,はらみ足,なし,買い,底固め,1,0.0,7572.66,8788.68,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4021.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-21,3612,ワールド,プライム,1682.0,0.72,2.0,3.19,3.82,0.64,24.82,1673.0,1686.0,1670.0,1686.0,1686.0,1625.0,1573.0,1595.24,1567.58,1567.58,3,C,94.81,79.02,23.79,66.57,1620.12,1566.11,1539.74,+2.14σ,1.3,なし,なし,買い,底固め,1,0.0,1625.0,1796.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3612.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,201,201,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
