シグナル日,コード,会社名,市場,現在値,前日比,直近3日騰落率,直近5日騰落率,25日線乖離率,ATR当日値幅,ATR14,前日高値,反転足高値,反転足安値,直近2日高値,直近3日高値,直近安値,直近支持線,BB-1σ,BB-2σ,BB下限,スコア,ランク,%K,%D,%D傾き,RSI14,MA25,MA75,MA200,BB位置,出来高倍率,ローソク足パターン,アンチ判定,買い・売り,シグナル種別,シグナル数,自社株買い比率,損切り候補,利確候補,RR,判定理由,除外理由,Yahoo Financeリンク,売残,買残,売残前週比,買残前週比,信用倍率,基準日,取得元URL,取得日時,テクニカルスコア,信用需給による減点,信用需給スコア,総合調整後スコア,テクニカル順位,調整後順位,信用需給判定,信用需給判定理由
2026-08-20,2875,東洋水産,プライム,10640.0,1.33,0.47,1.53,-0.0,0.66,280.55,10670.0,10750.0,10565.0,10750.0,10750.0,10360.0,9855.0,10258.55,9890.59,9890.59,4,C,71.79,61.32,15.05,51.82,10640.2,10528.24,10850.19,+0.04σ,0.49,なし,強,買い,アンチ,1,0.0,10219.18,11481.64,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2875.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2533,オエノンホールディングス,プライム,473.0,2.16,-0.42,4.42,-1.73,0.64,15.6,469.0,473.0,463.0,473.0,473.0,447.0,423.0,454.15,431.55,431.55,4,C,81.25,49.88,16.21,48.6,481.32,481.16,481.41,-0.17σ,0.45,陰線→陽線,通常,買い,アンチ,1,0.0,447.0,525.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2533.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4377,ワンキャリア,グロース,2498.0,4.83,-1.19,15.33,15.69,1.09,105.25,2473.0,2498.0,2383.0,2498.0,2513.0,2361.0,1913.0,1995.81,1811.72,1811.72,4,除外,79.11,73.65,9.95,68.03,2159.2,1996.48,2191.36,+1.73σ,0.67,陰線→陽線,強,買い,アンチ,1,0.0,2340.13,2813.74,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/4377.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4516,日本新薬,プライム,3697.0,1.96,2.75,2.32,-0.34,0.55,98.09,3658.0,3704.0,3650.0,3704.0,3704.0,3572.0,3376.0,3441.8,3250.44,3250.44,4,C,66.49,67.71,8.68,48.15,3709.64,3979.07,4553.21,+0.33σ,0.54,陰線→陽線,通常,買い,アンチ,1,0.0,3549.86,3991.28,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4516.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3697,ＳＨＩＦＴ,プライム,955.0,4.98,5.77,7.45,11.65,0.69,50.79,918.0,966.8,931.7,966.8,966.8,868.5,728.0,834.28,782.21,782.21,4,除外,88.0,60.02,8.42,62.58,855.37,729.01,786.12,+1.32σ,0.62,なし,強,買い,アンチ,1,0.0,868.5,1128.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/3697.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3968,セグエグループ,プライム,627.0,1.95,-4.27,6.27,4.4,0.81,22.31,630.0,629.0,611.0,630.0,649.0,608.0,570.0,577.27,554.79,554.79,4,C,56.7,53.4,12.35,58.06,600.56,577.45,591.14,+1.21σ,0.54,陰線→陽線 / はらみ足,強,買い,アンチ,1,0.0,593.53,693.94,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/3968.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4684,オービック,プライム,4725.0,2.58,4.1,2.49,5.82,0.61,135.12,4670.0,4789.0,4707.0,4789.0,4789.0,4495.0,4102.0,4372.48,4214.87,4214.87,4,C,78.23,62.05,9.4,64.44,4465.2,4158.55,4352.62,+1.24σ,1.08,なし,強,買い,アンチ,1,0.0,4495.0,5185.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4684.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3659,ネクソン,プライム,3048.0,1.85,0.1,20.88,20.9,0.53,131.42,3085.0,3092.0,3023.0,3092.0,3092.0,2937.0,2197.5,2318.87,2052.01,2052.01,4,除外,68.4,69.62,11.87,76.98,2521.1,2365.81,3016.94,+1.73σ,1.21,陰線→陽線,通常,買い,アンチ,1,0.0,2850.87,3442.27,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（5営業日急騰、25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/3659.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9506,東北電力,プライム,1312.0,2.22,4.38,5.93,9.59,1.18,28.79,1300.0,1319.5,1285.5,1319.5,1320.0,1232.0,1133.5,1164.96,1117.12,1117.12,4,除外,92.42,87.47,4.69,79.16,1197.16,1092.84,1127.02,+2.07σ,1.11,陰線→陽線,強,買い,アンチ,1,0.0,1232.0,1472.0,2.0,%K反転、%D方向改善、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/9506.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,4.0,0,0,4.0,634,634,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9722,藤田観光,プライム,2497.0,2.29,7.54,5.36,18.92,0.94,86.26,2442.0,2523.0,2442.0,2523.0,2523.0,2297.0,1900.0,1944.02,1744.95,1744.95,3,除外,88.5,81.12,17.64,78.06,2099.68,1945.32,2181.97,+1.78σ,1.29,なし,なし,買い,底固め,1,0.0,2297.0,2897.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/9722.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9882,イエローハット,プライム,1786.0,1.08,1.77,1.82,-0.0,1.04,31.69,1780.0,1806.0,1773.0,1806.0,1806.0,1743.0,1706.0,1732.29,1686.43,1686.43,3,C,71.01,61.05,20.32,53.34,1786.04,1725.73,1659.42,+0.17σ,0.78,陰線→陽線,なし,買い,底固め,1,0.0,1738.47,1881.07,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9882.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9831,ヤマダホールディングス,プライム,705.5,0.56,2.96,2.07,0.34,0.74,20.7,714.6,715.8,700.4,715.8,715.8,677.9,650.5,679.61,655.09,655.09,3,C,74.75,60.71,22.63,55.23,703.08,654.2,569.94,+0.06σ,0.96,なし,なし,買い,底固め,1,0.0,674.45,767.61,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9831.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9757,船井総研ホールディングス,プライム,1154.0,0.61,1.58,1.05,2.6,0.91,18.6,1149.0,1163.0,1146.0,1163.0,1163.0,1126.0,1079.0,1101.95,1078.25,1078.25,3,C,75.68,74.39,22.95,62.05,1124.76,1095.37,1133.2,+1.20σ,0.79,陰線→陽線,なし,買い,底固め,1,0.0,1126.0,1210.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9757.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8541,愛媛銀行,プライム,3150.0,-1.25,-1.25,3.62,12.97,1.2,133.6,3320.0,3270.0,3110.0,3320.0,3345.0,3010.0,2436.0,2676.06,2467.77,2467.77,3,除外,63.62,79.95,16.69,66.59,2788.32,2277.48,1837.0,+1.28σ,0.62,なし,なし,買い,底固め,1,0.0,2949.6,3550.8,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/8541.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4828,ビジネスエンジニアリング,プライム,1442.0,1.62,6.97,5.95,15.53,0.92,45.87,1428.0,1473.0,1431.0,1473.0,1473.0,1345.0,1144.0,1185.32,1098.78,1098.78,3,除外,80.86,69.9,20.56,77.66,1248.16,1136.88,1304.51,+1.97σ,1.42,なし,なし,買い,底固め,1,0.0,1345.0,1636.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離、高RSI）,https://finance.yahoo.co.jp/quote/4828.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7459,メディパルホールディングス,プライム,2886.5,0.56,2.45,2.49,1.11,0.91,70.14,2880.0,2918.5,2854.5,2918.5,2918.5,2768.0,2690.5,2779.41,2698.12,2698.12,3,C,78.74,61.91,24.0,57.04,2854.76,2750.05,2786.35,+0.32σ,0.91,なし,なし,買い,底固め,1,0.0,2768.0,3123.5,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7459.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7513,コジマ,プライム,1470.0,4.26,9.29,8.89,7.39,1.51,38.44,1412.0,1483.0,1425.0,1483.0,1483.0,1324.0,1323.0,1340.1,1303.15,1303.15,3,除外,91.82,50.73,19.63,68.09,1368.84,1328.37,1268.86,+2.52σ,1.22,なし,なし,買い,底固め,1,0.0,1324.0,1762.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、出来高減少後の増加、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/7513.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7458,第一興商,プライム,1870.0,1.08,2.33,3.09,3.51,0.67,37.48,1860.0,1888.0,1863.0,1888.0,1888.0,1791.5,1717.5,1768.85,1725.29,1725.29,3,C,81.35,71.67,20.49,62.57,1806.54,1721.55,1690.18,+1.32σ,0.8,なし,なし,買い,底固め,1,0.0,1791.5,2027.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7458.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7611,ハイデイ日高,プライム,2952.0,0.27,2.22,2.32,3.42,0.81,57.03,2950.0,2980.0,2934.0,2980.0,2980.0,2864.0,2740.0,2802.92,2737.59,2737.59,3,C,77.05,74.42,20.7,64.3,2854.32,2709.28,3025.98,+1.28σ,0.84,なし,なし,買い,底固め,1,0.0,2864.0,3128.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7611.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8255,アクシアル　リテイリング,プライム,1268.0,0.71,5.49,5.67,4.07,1.0,31.0,1263.0,1295.0,1264.0,1295.0,1295.0,1193.0,1155.0,1187.73,1152.52,1152.52,3,C,74.29,53.04,15.59,64.99,1218.44,1123.8,1158.13,+1.28σ,0.74,なし,なし,買い,底固め,1,0.0,1193.0,1418.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8255.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,8214,ＡＯＫＩホールディングス,プライム,1727.0,0.88,1.59,2.07,0.67,0.57,29.59,1721.0,1735.0,1718.0,1735.0,1735.0,1682.0,1621.0,1694.73,1672.26,1672.26,3,C,84.91,65.75,17.01,56.37,1715.48,1651.99,1698.73,+0.44σ,0.74,陰線→陽線,なし,買い,底固め,1,0.0,1682.0,1817.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/8214.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,7014,名村造船所,スタンダード,4585.0,6.88,1.66,3.73,7.38,1.64,274.35,4500.0,4950.0,4500.0,4950.0,4950.0,4265.0,3995.0,4213.67,4080.85,4080.85,3,C,46.72,57.01,7.08,60.23,4269.8,3949.93,4290.0,+1.80σ,2.48,なし,通常,買い,アンチ,1,0.0,4173.48,5408.04,2.0,%K反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/7014.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,5989,エイチワン,プライム,1546.0,3.55,-0.39,6.11,0.59,0.97,49.29,1530.0,1546.0,1498.0,1546.0,1569.0,1466.0,1396.0,1473.68,1424.46,1424.46,3,C,84.56,47.78,7.37,52.29,1536.92,1541.89,1419.68,+0.47σ,0.45,陰線→陽線,通常,買い,アンチ,1,0.0,1466.0,1706.0,2.0,%K反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5989.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,2809,キユーピー,プライム,4797.0,1.29,3.12,2.98,4.06,0.67,111.37,4762.0,4830.0,4755.0,4830.0,4830.0,4588.0,4395.0,4511.74,4405.33,4405.33,3,C,86.53,76.09,19.52,62.83,4609.68,4327.05,4300.94,+1.68σ,0.89,なし,なし,買い,底固め,1,0.0,4588.0,5215.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/2809.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9069,センコーグループホールディングス,プライム,2292.5,-1.06,-0.76,-0.17,2.68,1.31,49.73,2343.0,2332.0,2267.0,2343.0,2354.0,2267.0,2141.0,2198.59,2150.15,2150.15,3,C,38.57,64.38,6.91,64.28,2232.58,2039.11,1966.97,+0.94σ,0.69,なし,なし,買い,底固め,1,0.0,2217.91,2441.68,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9069.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9425,ＲｅＹｕｕ　Ｊａｐａｎ,スタンダード,233.0,-5.67,14.22,16.5,12.98,0.81,21.08,260.0,242.0,225.0,260.0,260.0,199.0,180.0,189.2,172.74,172.74,3,除外,64.94,59.78,12.0,57.99,206.24,212.51,337.21,+1.66σ,1.68,はらみ足,なし,買い,底固め,1,0.0,199.0,301.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、ATR低下、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（3営業日急騰、25日線上方乖離）,https://finance.yahoo.co.jp/quote/9425.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4848,フルキャストホールディングス,プライム,1885.0,1.18,2.22,2.17,9.01,1.0,39.84,1873.0,1909.0,1869.0,1909.0,1909.0,1820.0,1621.0,1663.39,1577.99,1577.99,3,除外,83.1,75.74,22.37,73.81,1729.24,1604.64,1652.45,+1.59σ,0.91,なし,なし,買い,底固め,1,0.0,1820.0,2015.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（高RSI）,https://finance.yahoo.co.jp/quote/4848.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,5408,中山製鋼所,プライム,641.0,0.94,0.63,2.07,-0.16,0.61,14.79,645.0,641.0,632.0,645.0,648.0,628.0,618.0,634.82,623.63,623.63,3,C,55.56,48.68,0.99,50.79,642.04,631.89,620.02,-0.45σ,0.74,陰線→陽線 / はらみ足,強,買い,アンチ,1,0.0,618.82,685.37,2.0,%K反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/5408.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,6869,シスメックス,プライム,1918.5,1.11,3.67,1.59,12.88,0.63,65.56,1926.0,1945.0,1903.5,1945.0,1945.0,1835.5,1494.0,1579.37,1427.71,1427.71,3,除外,50.61,69.66,0.96,67.33,1699.66,1521.03,1502.78,+1.24σ,1.05,なし,通常,買い,アンチ,1,0.0,1820.16,2115.18,2.0,%K反転、直近下落なし（B以下に制限） / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（25日線上方乖離）,https://finance.yahoo.co.jp/quote/6869.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9044,ＮＡＮＫＡＩ,プライム,2984.0,0.78,1.79,1.44,0.84,0.93,66.71,2980.0,3016.0,2954.0,3016.0,3016.0,2900.5,2818.5,2860.06,2758.68,2758.68,3,C,73.0,61.07,23.39,55.21,2959.04,2871.86,2937.01,+0.22σ,0.93,なし,なし,買い,底固め,1,0.0,2883.94,3184.13,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9044.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9008,京王電鉄,プライム,773.4,1.1,2.02,1.71,-1.01,0.78,16.21,769.7,780.2,767.6,780.2,780.2,751.6,742.1,753.2,726.58,726.58,3,C,76.22,44.76,20.99,51.48,781.28,756.75,777.99,-0.24σ,0.53,陰線→陽線,なし,買い,底固め,1,0.0,749.09,822.02,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9008.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,3856,Ａｂａｌａｎｃｅ,スタンダード,454.0,-1.3,22.37,34.32,5.01,2.71,40.19,460.0,540.0,431.0,540.0,540.0,338.0,306.0,341.7,267.1,267.1,3,除外,57.84,50.97,23.79,54.94,432.32,489.19,571.76,+0.51σ,6.23,なし,なし,買い,底固め,1,0.0,338.0,686.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、出来高減少後の増加、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（3営業日急騰、5営業日急騰）,https://finance.yahoo.co.jp/quote/3856.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4641,アルプス技研,プライム,849.0,0.59,2.04,3.16,3.22,0.78,18.03,849.0,857.0,843.0,857.0,857.0,818.0,762.0,806.47,787.94,787.94,3,C,84.91,74.07,24.09,62.86,822.48,801.05,849.55,+1.30σ,0.59,なし,なし,買い,底固め,1,0.0,818.0,911.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4641.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4418,ＪＤＳＣ,グロース,1082.0,5.15,12.24,35.08,27.23,1.29,58.86,1043.0,1117.0,1041.0,1117.0,1117.0,793.0,728.0,746.08,654.31,654.31,3,除外,89.88,73.35,12.72,78.25,850.44,762.55,962.14,+2.66σ,2.17,なし,なし,買い,底固め,1,0.0,793.0,1660.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、BB幅収縮、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,急騰済み（3営業日急騰、5営業日急騰、25日線上方乖離、高RSI、BB +2σ大幅超過）,https://finance.yahoo.co.jp/quote/4418.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,4528,小野薬品工業,プライム,2481.5,0.87,3.03,2.65,3.19,0.53,55.19,2477.0,2499.0,2470.0,2499.0,2499.0,2396.0,2264.5,2356.0,2303.99,2303.99,3,C,85.11,78.72,21.78,60.41,2404.9,2379.73,2324.52,+1.41σ,0.94,なし,なし,買い,底固め,1,0.0,2396.0,2652.5,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/4528.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
2026-08-20,9003,相鉄ホールディングス,プライム,2583.0,0.76,1.99,1.63,0.79,0.59,56.16,2573.5,2598.0,2565.0,2598.0,2598.0,2498.0,2412.0,2463.64,2368.76,2368.76,3,C,87.7,62.2,26.12,54.75,2562.74,2526.24,2707.11,+0.26σ,0.63,陰線→陽線,なし,買い,底固め,1,0.0,2498.0,2753.0,2.0,%D方向改善、直近下落なし（B以下に制限）、直近安値切り上げ、RSI安値切り上げ、レンジ上限突破 / 信用需給: 信用データがデータなし、または売残0で信用倍率を算出不能,,https://finance.yahoo.co.jp/quote/9003.T,データなし,データなし,データなし,データなし,データなし,データなし,データなし,データなし,3.0,0,0,3.0,698,698,信用需給は判定不能,信用データがデータなし、または売残0で信用倍率を算出不能
